3513477.47313647,5405034.97630918,231.212075598472,223,255,32,49
3513504.49597165,5405062.89753767,232.016763598472,247,255,8,49
3513526.18667722,5405085.7172665,232.530099598472,255,243,0,49
3513546.93256086,5405107.89151997,232.904733598472,255,227,0,49
3513571.36020101,5405134.40146232,233.202401598472,255,211,0,49
3513596.64566068,5405162.21323067,233.381753598472,255,191,0,49
3513622.09511256,5405190.4969928,233.470864598472,255,179,0,49
3513647.82682732,5405219.33437712,233.527932598472,255,163,0,49
3513670.84491374,5405245.28446767,233.607339598472,255,151,0,49
3513693.37772693,5405270.81385796,233.762277598472,255,143,0,49
3513718.13837902,5405299.01715841,234.056649598472,255,139,0,49
3513743.70176701,5405328.26455859,234.491219598472,255,135,0,49
3513769.07699389,5405357.42632814,235.009988598472,255,135,0,49
3513789.49781347,5405380.96213694,235.434701598472,255,135,0,49
3513813.13064438,5405408.14431863,235.877267598472,255,135,0,49
3513836.85877208,5405435.28886103,236.253335598472,255,135,0,49
3513861.48701843,5405463.27102797,236.584512598472,255,131,0,49
3513883.27301371,5405487.88683631,236.859872598472,255,131,0,49
3513903.16194757,5405510.3542209,237.147408598472,255,131,0,49
3513926.5171825,5405537.03196675,237.576455598472,255,131,0,49
3513945.84506248,5405559.75830092,238.006814598472,255,128,0,49
3513964.16044333,5405582.21135953,238.447488598472,255,116,0,49
3513978.76730368,5405600.82815172,238.792336598472,255,96,0,49
3513993.8849921,5405620.35904912,239.132852598472,255,68,0,49
3514008.67640731,5405638.86000308,239.454720598472,255,48,0,49
3514022.93178609,5405655.77946322,239.744271598472,255,40,0,49
3514039.06317572,5405673.91202161,240.047494598472,255,44,0,49
3514054.78905376,5405690.61086444,240.347573598472,255,48,0,49
3514069.17684535,5405705.20235935,240.624276598472,255,56,0,49
3514085.42528237,5405721.09724298,240.917214598472,255,68,0,49
3514101.39750227,5405736.31126056,241.171700598472,255,72,0,49
3514115.32850995,5405749.4094803,241.346261598472,255,92,0,49
3514131.95052562,5405764.98050902,241.471871598472,255,100,0,49
3514149.98399007,5405781.89393047,241.497964598472,255,104,0,49
3514164.48520159,5405795.56788363,241.423440598472,255,104,0,49
3514179.65520177,5405809.94859708,241.247445598472,255,100,0,49
3514193.80148104,5405823.42264407,240.992684598472,255,96,0,49
3514208.04391269,5405836.99801947,240.653604598472,255,88,0,49
3514221.75221709,5405849.91808366,240.278604598472,255,76,0,49
3514232.96787816,5405860.2712583,239.963632598472,255,68,0,49
3514243.05554128,5405869.36593137,239.685342598472,255,68,0,49
3514257.23721125,5405881.77259361,239.316232598472,255,64,0,49
3514270.97469087,5405893.4191302,238.989633598472,255,64,0,49
3514287.88138067,5405907.40831156,238.636178598472,255,68,0,49
3514304.20940256,5405920.71318325,238.354379598472,255,76,0,49
3514328.74873729,5405940.63180145,238.064706598472,255,92,0,49
3514359.57296438,5405965.90794146,238.009652598472,255,96,0,49
3514389.96301377,5405991.31164353,238.369546598472,255,92,0,49
3514414.9586233,5406012.61911137,239.025552598472,255,96,0,49
3514442.44705294,5406036.57407185,240.168984598472,255,108,0,49
3514462.81452131,5406054.69144159,241.269814598472,255,116,0,49
3514482.95998643,5406072.95624309,242.501809598472,255,128,0,49
3514509.02505961,5406097.1164696,244.216287598472,255,139,0,49
3514536.34067942,5406123.07208265,246.035439598472,255,155,0,49
3514563.887806,5406149.940415,247.724618598472,255,167,0,49
3514590.26827709,5406176.29879607,249.067452598472,255,175,0,49
3514611.99471984,5406198.40883011,249.904061598472,255,179,0,49
3514628.81164242,5406215.73742931,250.350564598472,255,187,0,49
3514651.73978487,5406239.58950575,250.631661598472,255,175,0,49
3514676.02482279,5406265.03810203,250.505349598472,255,171,0,49
3514700.27396091,5406290.58060916,249.993875598472,255,159,0,49
3514730.91640499,5406322.94524009,248.922311598472,255,147,0,49
3514754.82304179,5406348.19842034,247.851296598472,255,135,0,49
3514780.34206591,5406375.12406369,246.586312598472,255,124,0,49
3514805.40655471,5406401.50712279,245.309030598472,255,112,0,49
3514832.08256815,5406429.49446576,244.003945598472,255,104,0,49
3514860.14862625,5406458.83801125,242.769296598472,255,92,0,49
3514880.95183503,5406480.52474995,241.982278598472,255,84,0,49
3514903.81403269,5406504.30398026,241.265450598472,255,80,0,49
3514931.87525418,5406533.39962825,240.598794598472,255,76,0,49
3514944.86576034,5406546.84346057,240.343423598472,255,76,0,49
3513366.4497775,5404951.80425998,226.888497598472,92,255,163,50
3513389.57627753,5404974.39628628,227.935952598472,112,255,143,50
3513417.51079255,5405001.64889581,229.197457598472,155,255,100,50
3513443.78715631,5405027.60279059,230.239816598472,199,255,56,50
3513475.25704261,5405059.25841969,231.259469598472,231,255,24,50
3513499.96797095,5405084.63156768,231.892343598472,255,255,0,50
3513521.67939475,5405107.31664923,232.327462598472,255,239,0,50
3513540.56826042,5405127.33902121,232.614510598472,255,223,0,50
3513565.06219183,5405153.69118682,232.875222598472,255,207,0,50
3513589.67454948,5405180.56745997,233.032662598472,255,191,0,50
3513613.81095357,5405207.22776857,233.117196598472,255,175,0,50
3513634.35192473,5405230.09893942,233.171212598472,255,163,0,50
3513656.80998258,5405255.24145745,233.254678598472,255,155,0,50
3513685.46662333,5405287.49957689,233.475076598472,255,143,0,50
3513712.65190922,5405318.29946536,233.852517598472,255,139,0,50
3513737.27427951,5405346.353439,234.328134598472,255,135,0,50
3513765.32031941,5405378.47017951,234.963479598472,255,135,0,50
3513788.04250993,5405404.56562293,235.482156598472,255,135,0,50
3513811.79981285,5405431.80494591,235.958901598472,255,135,0,50
3513835.64654357,5405459.00353248,236.345345598472,255,135,0,50
3513858.51944683,5405484.91201687,236.640328598472,255,135,0,50
3513879.50701956,5405508.55469071,236.879281598472,255,131,0,50
3513901.27368255,5405533.04862212,237.144021598472,255,128,0,50
3513919.49445958,5405553.68937312,237.412942598472,255,128,0,50
3513942.02588683,5405579.73424426,237.823312598472,255,116,0,50
3513961.01816687,5405602.25030609,238.221261598472,255,104,0,50
3513976.222688,5405620.50319284,238.557198598472,255,84,0,50
3513991.80389199,5405639.0381657,238.912545598472,255,64,0,50
3514009.48656784,5405659.36351172,239.327157598472,255,52,0,50
3514026.68829086,5405678.18590935,239.737832598472,255,44,0,50
3514043.18238385,5405695.39194573,240.135018598472,255,44,0,50
3514059.0738168,5405711.31272361,240.512856598472,255,48,0,50
3514074.56939723,5405726.36049331,240.857980598472,255,56,0,50
3514093.62588962,5405744.44471388,241.226235598472,255,64,0,50
3514109.49418604,5405759.30173446,241.470101598472,255,72,0,50
3514125.91732793,5405774.62002201,241.642617598472,255,84,0,50
3514144.26913185,5405791.75441433,241.725747598472,255,88,0,50
3514161.87861507,5405808.24625872,241.685891598472,255,88,0,50
3514179.23605008,5405824.54303355,241.526193598472,255,84,0,50
3514192.97835925,5405837.44531401,241.314645598472,255,80,0,50
3514208.66401705,5405852.08204961,240.993722598472,255,76,0,50
3514223.89960846,5405866.04844091,240.639779598472,255,64,0,50
3514236.31834808,5405877.16724957,240.342538598472,255,60,0,50
3514250.66022016,5405889.68231128,240.001382598472,255,60,0,50
3514265.15141904,5405902.00454496,239.672494598472,255,64,0,50
3514281.81452469,5405915.89688098,239.329324598472,255,68,0,50
3514301.87591482,5405932.40546965,238.985757598472,255,72,0,50
3514324.18516912,5405950.68581336,238.721322598472,255,80,0,50
3514354.96571823,5405976.06085639,238.650857598472,255,80,0,50
3514383.96314202,5406000.30360933,238.970956598472,255,84,0,50
3514412.22876686,5406024.35974265,239.699960598472,255,88,0,50
3514440.37959292,5406048.8345044,240.883553598472,255,104,0,50
3514462.79414956,5406068.73449034,242.115548598472,255,112,0,50
3514489.96096582,5406093.39086539,243.819772598472,255,128,0,50
3514518.89710467,5406120.36657897,245.755990598472,255,139,0,50
3514542.48539493,5406142.94807646,247.302896598472,255,155,0,50
3514569.2384123,5406169.26121684,248.872476598472,255,171,0,50
3514592.45415628,5406192.64752912,249.979287598472,255,179,0,50
3514618.52733998,5406219.4146957,250.845101598472,255,183,0,50
3514637.44089781,5406239.10130509,251.183480598472,255,183,0,50
3514666.68725147,5406269.86096626,251.196176598472,255,179,0,50
3514690.81088521,5406295.39846,250.765084598472,255,167,0,50
3514717.58271162,5406323.79063574,249.908608598472,255,151,0,50
3514741.38266015,5406349.03793286,248.897653598472,255,143,0,50
3514766.80587837,5406375.99448385,247.664498598472,255,128,0,50
3514791.75003174,5406402.38254927,246.396951598472,255,120,0,50
3514820.90834354,5406433.11838801,244.958962598472,255,104,0,50
3514848.07291827,5406461.63502162,243.749520598472,255,96,0,50
3514871.64136004,5406486.29277553,242.844674598472,255,88,0,50
3514895.75532762,5406511.44634565,242.085153598472,255,84,0,50
3514924.29958082,5406541.13205304,241.413186598472,255,84,0,50
3514937.16871918,5406554.4956146,241.164803598472,255,84,0,50
3513352.69969016,5404965.8167405,227.006509598472,84,255,171,51
3513372.12095773,5404984.5464435,227.829995598472,100,255,155,51
3513402.20044582,5405013.3788215,229.090157598472,151,255,104,51
3513429.99392132,5405040.335026,230.089120598472,195,255,60,51
3513453.84254708,5405063.83148431,230.804147598472,227,255,28,51
3513477.4020086,5405087.44481322,231.392556598472,247,255,8,51
3513502.93105242,5405113.52282646,231.897195598472,255,239,0,51
3513526.49344843,5405138.07751955,232.243447598472,255,223,0,51
3513549.74977327,5405162.77014797,232.486916598472,255,207,0,51
3513574.18103381,5405189.15286766,232.650552598472,255,191,0,51
3513598.25649943,5405215.50087548,232.744180598472,255,179,0,51
3513622.41655623,5405242.18552977,232.813943598472,255,163,0,51
3513641.26244394,5405263.12407172,232.880929598472,255,155,0,51
3513668.12990655,5405293.14797414,233.066689598472,255,143,0,51
3513696.40192364,5405324.9541392,233.440377598472,255,139,0,51
3513722.32646642,5405354.30994593,233.946114598472,255,135,0,51
3513741.9403923,5405376.64319236,234.411202598472,255,135,0,51
3513766.63717144,5405404.89207998,235.041848598472,255,135,0,51
3513789.50644017,5405431.10561024,235.600259598472,255,135,0,51
3513807.96596474,5405452.23094151,235.990914598472,255,135,0,51
3513836.57634656,5405484.7697682,236.454171598472,255,135,0,51
3513858.69760238,5405509.70977792,236.709420598472,255,135,0,51
3513882.89684705,5405536.81617898,236.940988598472,255,131,0,51
3513907.02531032,5405563.81000863,237.186593598472,255,128,0,51
3513928.41961087,5405587.93709305,237.474893598472,255,116,0,51
3513950.57504824,5405613.22720548,237.857278598472,255,104,0,51
3513971.36167536,5405636.96621556,238.268929598472,255,84,0,51
3513986.32865105,5405653.79521553,238.589669598472,255,68,0,51
3514001.81059846,5405670.76560857,238.942635598472,255,60,0,51
3514019.58304151,5405689.57384992,239.367135598472,255,56,0,51
3514036.10095692,5405706.42461464,239.767007598472,255,56,0,51
3514056.68577577,5405726.72285725,240.250222598472,255,60,0,51
3514078.3992714,5405747.49411895,240.711404598472,255,68,0,51
3514095.20307009,5405763.28386994,241.010140598472,255,72,0,51
3514113.17577285,5405780.05468917,241.252725598472,255,76,0,51
3514133.17932871,5405798.68788623,241.409341598472,255,80,0,51
3514152.36270435,5405816.56857319,241.432778598472,255,80,0,51
3514171.27367417,5405834.2010091,241.326089598472,255,76,0,51
3514186.42536736,5405848.29723228,241.147256598472,255,72,0,51
3514203.71426958,5405864.24510649,240.853646598472,255,68,0,51
3514225.04951965,5405883.52499513,240.408547598472,255,60,0,51
3514238.20868492,5405895.12975585,240.113473598472,255,60,0,51
3514254.36303431,5405909.07923316,239.754556598472,255,60,0,51
3514275.94066644,5405927.34057691,239.315347598472,255,60,0,51
3514295.54078253,5405943.70692399,238.980599598472,255,64,0,51
3514319.99086626,5405964.02692428,238.690194598472,255,72,0,51
3514347.88723287,5405987.25907314,238.610574598472,255,76,0,51
3514378.90739217,5406013.32742023,238.926675598472,255,76,0,51
3514407.0960343,5406037.3438495,239.633218598472,255,84,0,51
3514428.87546763,5406056.18437735,240.478799598472,255,92,0,51
3514457.46063403,5406081.38627821,241.948342598472,255,104,0,51
3514482.51182922,5406103.96190671,243.488748598472,255,116,0,51
3514508.76386144,5406128.19205194,245.222634598472,255,128,0,51
3514530.00123379,5406148.27623212,246.613351598472,255,143,0,51
3514558.42119882,5406175.87929084,248.309823598472,255,155,0,51
3514581.6799349,5406199.07346806,249.467538598472,255,163,0,51
3514610.27063087,5406228.22659676,250.485452598472,255,171,0,51
3514633.66937409,5406252.50922346,250.923531598472,255,167,0,51
3514658.9489577,5406279.07285642,250.966042598472,255,167,0,51
3514685.40711155,5406307.10681187,250.546578598472,255,159,0,51
3514713.25514034,5406336.70500065,249.670449598472,255,147,0,51
3514730.08500298,5406354.60208541,248.981210598472,255,139,0,51
3514753.58370281,5406379.58784495,247.901223598472,255,128,0,51
3514776.78011449,5406404.20124205,246.761849598472,255,116,0,51
3514804.11698286,5406433.12149221,245.425851598472,255,104,0,51
3514833.02186759,5406463.58526455,244.126351598472,255,92,0,51
3514856.99030552,5406488.74486628,243.186990598472,255,88,0,51
3514881.40792597,5406514.29289592,242.387948598472,255,84,0,51
3514908.70852684,5406542.77638743,241.708291598472,255,84,0,51
3514928.35905964,5406563.25348563,241.305245598472,255,84,0,51
3513338.66838645,5404979.5842651,226.384194598472,108,255,147,52
3513366.45909717,5405006.20279076,227.474404598472,124,255,131,52
3513393.05397718,5405031.3641249,228.499948598472,175,255,80,52
3513419.10488701,5405056.28325377,229.340035598472,211,255,44,52
3513441.71642239,5405078.24672578,229.948800598472,239,255,16,52
3513465.91515086,5405102.15128369,230.488107598472,255,247,0,52
3513487.40888477,5405123.79831835,230.876077598472,255,227,0,52
3513511.51404181,5405148.55015282,231.210793598472,255,211,0,52
3513536.75910447,5405174.97326952,231.461404598472,255,195,0,52
3513563.31738463,5405203.31830953,231.633065598472,255,179,0,52
3513593.18384266,5405235.72731141,231.751718598472,255,159,0,52
3513618.77865448,5405263.8118462,231.834084598472,255,147,0,52
3513636.50741954,5405283.39400885,231.911019598472,255,139,0,52
3513661.21248597,5405310.82944083,232.107247598472,255,131,0,52
3513685.99643723,5405338.51571188,232.447183598472,255,124,0,52
3513712.93174673,5405368.79734765,232.989114598472,255,124,0,52
3513737.55775154,5405396.67264955,233.612802598472,255,124,0,52
3513763.5998579,5405426.33005145,234.328835598472,255,124,0,52
3513785.28676631,5405451.09881406,234.893716598472,255,128,0,52
3513809.25122324,5405478.39751987,235.409280598472,255,128,0,52
3513834.70499554,5405507.18346217,235.802316598472,255,128,0,52
3513857.36037861,5405532.57301503,236.033944598472,255,124,0,52
3513881.37007623,5405559.2564531,236.206490598472,255,116,0,52
3513903.45111181,5405583.68253761,236.362222598472,255,108,0,52
3513926.55084786,5405609.21917576,236.585427598472,255,96,0,52
3513950.0383259,5405635.19154017,236.909402598472,255,80,0,52
3513970.96512988,5405658.11881994,237.274239598472,255,68,0,52
3513988.11868479,5405676.53294825,237.612069598472,255,56,0,52
3514010.58140955,5405699.92858727,238.096291598472,255,48,0,52
3514032.3865745,5405721.83766863,238.584756598472,255,48,0,52
3514054.41408917,5405743.29791396,239.059640598472,255,52,0,52
3514077.667826,5405765.44195984,239.504586598472,255,60,0,52
3514098.75707362,5405785.26511862,239.827615598472,255,64,0,52
3514120.53824644,5405805.62688771,240.051064598472,255,64,0,52
3514140.17564827,5405823.95228119,240.135934598472,255,64,0,52
3514157.63545113,5405840.22851458,240.106729598472,255,64,0,52
3514177.28511419,5405858.48018511,239.955331598472,255,60,0,52
3514192.5933891,5405872.59557088,239.753488598472,255,56,0,52
3514212.09942464,5405890.3286493,239.410836598472,255,52,0,52
3514232.8582554,5405908.82528991,238.989175598472,255,48,0,52
3514252.9823164,5405926.38850713,238.573098598472,255,48,0,52
3514276.6261994,5405946.65705833,238.128182598472,255,48,0,52
3514300.82854826,5405967.18335703,237.772866598472,255,48,0,52
3514321.17788641,5405984.38800748,237.590280598472,255,52,0,52
3514343.1555147,5406002.98201668,237.556313598472,255,56,0,52
3514369.3883914,5406025.26468377,237.782540598472,255,56,0,52
3514397.57891443,5406049.39453297,238.393044598472,255,64,0,52
3514421.24731281,5406069.87611424,239.221261598472,255,68,0,52
3514453.04570677,5406097.88693315,240.768258598472,255,84,0,52
3514478.30751373,5406120.63312287,242.268716598472,255,96,0,52
3514503.23838056,5406143.59561656,243.848824598472,255,108,0,52
3514526.02082365,5406165.05776401,245.276650598472,255,116,0,52
3514549.18823688,5406187.38203726,246.615029598472,255,128,0,52
3514570.76086977,5406208.6308011,247.694436598472,255,135,0,52
3514600.82032552,5406238.91158127,248.820077598472,255,139,0,52
3514622.93813066,5406261.65776392,249.303781598472,255,143,0,52
3514648.98644541,5406288.85375541,249.461282598472,255,139,0,52
3514671.858486,5406312.98498347,249.226846598472,255,139,0,52
3514698.39846624,5406341.15255381,248.550515598472,255,128,0,52
3514715.83513963,5406359.6982252,247.924600598472,255,120,0,52
3514737.68519172,5406382.94625568,247.012124598472,255,108,0,52
3514758.87785371,5406405.46232457,246.042123598472,255,100,0,52
3514782.54711476,5406430.55789072,244.930489598472,255,88,0,52
3514808.59871756,5406458.1131278,243.750131598472,255,80,0,52
3514830.87810367,5406481.59680161,242.829202598472,255,72,0,52
3514854.8178755,5406506.732588,241.970712598472,255,68,0,52
3514879.48703505,5406532.54768479,241.246774598472,255,64,0,52
3514907.02466517,5406561.29408567,240.631753598472,255,64,0,52
3514918.39724738,5406573.1552221,240.417275598472,255,68,0,52
3513323.41103737,5404992.10813735,226.834695598472,92,255,163,53
3513348.46844803,5405015.92361395,227.711190598472,104,255,151,53
3513370.78062976,5405036.66449127,228.479867598472,151,255,104,53
3513396.80892632,5405060.95057572,229.223580598472,199,255,56,53
3513420.08509964,5405083.00450083,229.772958598472,227,255,28,53
3513449.40016994,5405111.40081315,230.345437598472,255,247,0,53
3513473.92879909,5405135.75439093,230.721627598472,255,223,0,53
3513498.82151044,5405161.02654993,231.008553598472,255,207,0,53
3513524.26216591,5405187.40287738,231.217996598472,255,191,0,53
3513550.84823537,5405215.52919511,231.363870598472,255,175,0,53
3513580.61491356,5405247.58705483,231.462228598472,255,159,0,53
3513602.01628518,5405270.91536314,231.523171598472,255,147,0,53
3513619.33159784,5405289.91385864,231.590249598472,255,139,0,53
3513645.23714773,5405318.50178983,231.762338598472,255,131,0,53
3513672.23876263,5405348.48581142,232.096444598472,255,124,0,53
3513695.60694469,5405374.58919565,232.544778598472,255,120,0,53
3513718.21485969,5405399.99549988,233.112557598472,255,120,0,53
3513743.67467068,5405428.80129773,233.855691598472,255,124,0,53
3513764.95589072,5405453.01969791,234.489388598472,255,124,0,53
3513789.1547889,5405480.58702653,235.130349598472,255,128,0,53
3513812.5865045,5405507.16481576,235.606545598472,255,128,0,53
3513838.78830385,5405536.6097038,235.944741598472,255,128,0,53
3513858.87576501,5405558.94347349,236.089272598472,255,124,0,53
3513880.93400347,5405583.24526278,236.183450598472,255,116,0,53
3513902.69773196,5405607.01016003,236.268136598472,255,104,0,53
3513922.62533749,5405628.60368085,236.385659598472,255,96,0,53
3513942.83243404,5405650.33995238,236.582833598472,255,80,0,53
3513966.10653555,5405675.02239846,236.913033598472,255,68,0,53
3513987.7155915,5405697.41348623,237.288644598472,255,60,0,53
3514012.90108749,5405722.75470127,237.781106598472,255,56,0,53
3514037.00538185,5405746.29759528,238.270577598472,255,56,0,53
3514059.34225574,5405767.64320446,238.697305598472,255,60,0,53
3514088.2269455,5405794.8568029,239.154916598472,255,64,0,53
3514113.32872005,5405818.32650429,239.424172598472,255,68,0,53
3514132.96630572,5405836.64308722,239.523110598472,255,68,0,53
3514159.84170914,5405861.62712141,239.472817598472,255,64,0,53
3514184.10689858,5405883.99749095,239.245156598472,255,60,0,53
3514206.58619792,5405904.43418508,238.902902598472,255,56,0,53
3514226.89756444,5405922.59385394,238.523538598472,255,52,0,53
3514248.89314617,5405941.93501339,238.090707598472,255,48,0,53
3514270.38169699,5405960.56717808,237.696877598472,255,48,0,53
3514295.73413381,5405982.34506285,237.331094598472,255,48,0,53
3514316.08037484,5405999.75031949,237.149026598472,255,48,0,53
3514336.42955035,5406017.15125571,237.106484598472,255,52,0,53
3514364.19039288,5406040.93600852,237.323586598472,255,56,0,53
3514393.61214438,5406066.2818834,237.940011598472,255,60,0,53
3514415.57406076,5406085.36461653,238.671700598472,255,64,0,53
3514447.00613098,5406113.09404937,240.112710598472,255,80,0,53
3514472.55968312,5406136.09124079,241.553140598472,255,92,0,53
3514497.2747551,5406158.81239893,243.039132598472,255,104,0,53
3514519.820176,5406180.00747215,244.390206598472,255,116,0,53
3514546.00728874,5406205.21818356,245.842599598472,255,124,0,53
3514566.36026142,5406225.26558712,246.814492598472,255,131,0,53
3514591.7902113,5406250.86747708,247.751931598472,255,135,0,53
3514614.90704518,5406274.61718567,248.286447598472,255,139,0,53
3514640.08753485,5406300.90288324,248.490823598472,255,135,0,53
3514663.19246106,5406325.31775305,248.315316598472,255,131,0,53
3514693.83991145,5406357.95773135,247.589700598472,255,120,0,53
3514714.85493407,5406380.3938689,246.844857598472,255,112,0,53
3514737.95380745,5406405.04472852,245.886605598472,255,100,0,53
3514755.74490397,5406424.00385231,245.094155598472,255,92,0,53
3514779.55606722,5406449.31658509,244.029031598472,255,84,0,53
3514807.0971551,5406478.48215181,242.862771598472,255,72,0,53
3514829.90358325,5406502.53465767,242.004800598472,255,68,0,53
3514849.77905379,5406523.42901251,241.360055598472,255,64,0,53
3514873.61577188,5406548.42132693,240.726479598472,255,60,0,53
3514901.9442373,5406578.04109661,240.151162598472,255,64,0,53
3514907.57173955,5406583.91718932,240.052651598472,255,64,0,53
3513311.07447063,5405007.4920232,226.453073598472,151,255,104,54
3513326.49668873,5405022.07040835,226.963387598472,131,255,124,54
3513347.41676105,5405041.33422445,227.641122598472,151,255,104,54
3513374.46031445,5405066.13148346,228.361459598472,199,255,56,54
3513398.46275715,5405088.35855074,228.863595598472,235,255,20,54
3513426.00383796,5405114.3866776,229.312783598472,255,235,0,54
3513449.73473045,5405137.38629439,229.627999598472,255,215,0,54
3513474.04619295,5405161.52201258,229.883096598472,255,195,0,54
3513500.06999939,5405187.98845371,230.084939598472,255,179,0,54
3513525.82950344,5405214.7613125,230.228219598472,255,163,0,54
3513554.0808023,5405244.70614624,230.330850598472,255,151,0,54
3513577.05780582,5405269.43676044,230.390664598472,255,139,0,54
3513598.03656801,5405292.22853026,230.451302598472,255,131,0,54
3513621.91781968,5405318.35609047,230.563302598472,255,120,0,54
3513648.83707785,5405347.98499598,230.805123598472,255,112,0,54
3513672.38359931,5405374.04057271,231.167977598472,255,108,0,54
3513694.93073848,5405399.13130225,231.667733598472,255,104,0,54
3513715.75706965,5405422.45183946,232.246377598472,255,108,0,54
3513741.00351117,5405450.91375007,233.033944598472,255,108,0,54
3513763.73398899,5405476.66600629,233.744973598472,255,112,0,54
3513785.03920823,5405500.81932436,234.336434598472,255,116,0,54
3513807.80990627,5405526.53377865,234.816781598472,255,116,0,54
3513831.16963841,5405552.67808315,235.117532598472,255,112,0,54
3513855.33159026,5405579.38810842,235.256570598472,255,108,0,54
3513880.09069378,5405606.38626557,235.292458598472,255,100,0,54
3513905.74971797,5405633.9377055,235.310677598472,255,84,0,54
3513924.19509333,5405653.45926909,235.365029598472,255,76,0,54
3513945.99525196,5405676.22341226,235.521737598472,255,64,0,54
3513970.76608639,5405701.59087511,235.811471598472,255,52,0,54
3513991.70393538,5405722.56463097,236.128640598472,255,48,0,54
3514016.70972725,5405747.07496726,236.559976598472,255,44,0,54
3514041.7678238,5405771.13385123,236.998086598472,255,44,0,54
3514070.45191444,5405798.26390501,237.446328598472,255,48,0,54
3514101.07156847,5405826.97147159,237.798074598472,255,52,0,54
3514127.33205768,5405851.4900881,237.944100598472,255,48,0,54
3514154.44932697,5405876.70631494,237.913186598472,255,48,0,54
3514178.71003335,5405899.1094801,237.725289598472,255,44,0,54
3514197.11725323,5405915.93814066,237.488168598472,255,40,0,54
3514219.79904674,5405936.41609446,237.116067598472,255,36,0,54
3514243.86605536,5405957.83387096,236.681466598472,255,36,0,54
3514270.86438222,5405981.54145013,236.233590598472,255,36,0,54
3514292.52090625,5406000.39718077,235.954415598472,255,32,0,54
3514314.40582577,5406019.38289178,235.789834598472,255,32,0,54
3514341.46837206,5406042.83359321,235.803597598472,255,36,0,54
3514370.16678868,5406067.73166443,236.135537598472,255,40,0,54
3514397.71028779,5406091.7379043,236.792855598472,255,44,0,54
3514424.99639297,5406115.74120967,237.780435598472,255,52,0,54
3514453.97396827,5406141.63001527,239.161508598472,255,64,0,54
3514476.30151543,5406161.94570221,240.381082598472,255,76,0,54
3514503.61576345,5406187.32264736,241.924630598472,255,88,0,54
3514529.15981914,5406211.65240272,243.310769598472,255,100,0,54
3514554.54902552,5406236.44636661,244.520760598472,255,108,0,54
3514580.11604804,5406262.01477506,245.480813598472,255,116,0,54
3514603.40620794,5406285.783123,246.068887598472,255,116,0,54
3514625.94350418,5406309.14699878,246.346719598472,255,116,0,54
3514651.15248319,5406335.6279356,246.296792598472,255,112,0,54
3514679.04798712,5406365.21869976,245.804086598472,255,104,0,54
3514702.20883841,5406389.89872754,245.107705598472,255,96,0,54
3514725.61120908,5406414.856521,244.237313598472,255,84,0,54
3514750.76373268,5406441.64803327,243.209603598472,255,72,0,54
3514772.6346727,5406464.8834631,242.303567598472,255,64,0,54
3514794.74177225,5406488.29844149,241.427743598472,255,56,0,54
3514820.17638195,5406515.14346052,240.526681598472,255,52,0,54
3514840.01887303,5406536.01899219,239.927224598472,255,48,0,54
3514860.30158759,5406557.31264316,239.418252598472,255,44,0,54
3514887.73960758,5406586.04886878,238.886453598472,255,44,0,54
3514896.35833415,5406595.0629246,238.744912598472,255,44,0,54
3513297.86732109,5405020.73785148,224.905435598472,211,255,44,55
3513325.10042861,5405046.38030815,225.632272598472,219,255,36,55
3513356.37868189,5405075.15882582,226.368813598472,255,247,0,55
3513387.35119634,5405103.78870965,226.904000598472,255,211,0,55
3513425.03570978,5405139.44961077,227.362710598472,255,183,0,55
3513445.39472823,5405159.21269376,227.548165598472,255,167,0,55
3513472.06348675,5405185.66912226,227.742532598472,255,143,0,55
3513499.54484532,5405213.6003563,227.903054598472,255,131,0,55
3513527.44829007,5405242.59449912,228.027352598472,255,116,0,55
3513555.57183595,5405272.37533358,228.110360598472,255,112,0,55
3513579.22193441,5405297.76177518,228.175515598472,255,100,0,55
3513601.5046015,5405321.88505536,228.268014598472,255,92,0,55
3513625.96556052,5405348.52223449,228.439218598472,255,84,0,55
3513653.36784334,5405378.53681018,228.782815598472,255,80,0,55
3513677.18574531,5405404.78918181,229.252084598472,255,76,0,55
3513698.40481774,5405428.31154143,229.801217598472,255,76,0,55
3513719.63252393,5405451.98787356,230.446664598472,255,80,0,55
3513746.58785869,5405482.20633641,231.323464598472,255,80,0,55
3513769.31523231,5405507.7666202,232.027078598472,255,84,0,55
3513789.40475821,5405530.34586909,232.544778598472,255,84,0,55
3513811.92463134,5405555.51186307,232.948434598472,255,88,0,55
3513835.52621521,5405581.61387551,233.169229598472,255,80,0,55
3513859.62015753,5405607.87470414,233.224160598472,255,72,0,55
3513883.96510861,5405633.95980258,233.176400598472,255,64,0,55
3513909.74118019,5405661.06619657,233.118905598472,255,52,0,55
3513930.76535277,5405682.7874633,233.143868598472,255,40,0,55
3513955.23218078,5405707.60990945,233.285470598472,255,28,0,55
3513978.34728225,5405730.61970858,233.516854598472,255,24,0,55
3514004.04533166,5405755.72562677,233.851632598472,255,16,0,55
3514027.97579089,5405778.71730276,234.192605598472,255,16,0,55
3514051.66110327,5405801.20626117,234.517007598472,255,16,0,55
3514085.43719712,5405833.02123679,234.891091598472,255,16,0,55
3514110.47819583,5405856.49162406,235.061318598472,255,16,0,55
3514140.62466814,5405884.64107126,235.100717598472,255,12,0,55
3514167.13598935,5405909.27206825,234.969857598472,255,16,0,55
